Company,Quarter,X1,X2,X3,X4,X5,OCF_TA,Interest_Coverage,Debt_Assets,Repo_Rate,Leverage_Repo,Stress_Label
Infosys,2020-12-31,0.4280591197319717,1.0784078289244188,0.12757714501486697,5.942043114106458,0.45617080320702413,0.1256080978580424,4.73957601002937,0.26245835962601255,6.652062680592211,1.7458894592776475,0
Infosys,2021-03-31,0.30341355953139243,2.7661309057534327,0.1356499368813953,6.029968057768782,0.5354008799529224,0.10896886660215663,4.044470699276224,0.3328259505057854,6.533718415862393,2.1745910420965555,0
Infosys,2021-06-30,0.5038782692335109,1.7034167318652738,0.08915679093018444,8.655747908220322,0.4424211398778504,0.07777685712232497,4.559507762140137,0.2774219411457998,6.672430480810576,1.8510786161468724,0
Infosys,2021-09-30,0.3245821228901478,1.8244122029292413,0.11708287322811123,5.756025433160161,0.5116719183735088,0.10507049569897552,3.677798491635496,0.4188714165479232,6.687350985246429,2.8011401801433213,0
Infosys,2021-12-31,0.2696852978872798,2.576003129816653,0.14061799130911826,5.723381284389016,0.5103481330158827,0.1257999582848336,3.40470140936541,0.4070033087674114,7.255071021517173,2.952837911100053,0
Infosys,2022-03-31,0.32246821782996216,0.9520631997347078,0.11178962188348568,3.184869849935761,0.4631014812886712,0.10681748853317456,3.5858210683662426,0.4290235481413073,6.958839016590875,2.9855058058419823,0
Infosys,2022-06-30,0.39803438736169805,3.19661048724811,0.12143200644359681,13.046630165831269,0.6486460257615384,0.09758671208770095,6.243935593511027,0.26695840320916064,6.826919352670358,1.8225034892265954,0
Infosys,2022-09-30,0.29605595077286245,1.2782222783664365,0.08783295377432845,5.311332069478842,0.46266937973434924,0.09040749563164739,3.173838512772648,0.2870391135734936,7.279893597805253,2.089614205223371,0
Infosys,2022-12-31,0.3744110651689898,2.904372776333574,0.12152641323329905,5.992489826212371,0.5569650554248674,0.10164662739088426,3.8467766380448114,0.40384462956762673,6.948138962313488,2.805968605419885,0
ICICI Bank,2014-03-31,0.30888210511144903,0.25857225851863064,0.11314012514061526,5.99751355499028,0.4783893151194039,0.12015445930908988,3.297823136874851,0.351672109383256,4.599342830602247,1.6174605950146475,0
ICICI Bank,2014-06-30,0.39739578810052384,0.4491319024784188,0.18496995058443083,10.846051392656376,0.6625449217810454,0.17025527559698236,8.35417996305738,0.2993357729043246,4.54927021668884,1.3617593164631783,0
ICICI Bank,2014-09-30,0.44897875817802163,0.42742747869439934,0.09729678924847618,6.276989752530587,0.5389718211941094,0.07886813583669053,2.3815347272552416,0.40675835689707945,4.783383861466293,1.9456813598980363,0
ICICI Bank,2014-12-31,0.48214400676996916,0.5152566747314086,0.14651072529979572,7.524108490190308,0.5473658625517744,0.13339696917465227,4.766977082638282,0.27977761006648894,5.035375202050836,1.4087852398178466,0
ICICI Bank,2015-03-31,0.47495661573004544,0.5136343355928585,0.0981724902338109,7.749353502873399,0.45545260299271006,0.0812767289910104,3.8487731334887925,0.25064365272085576,4.76086163274764,1.193279749730446,0
ICICI Bank,2015-06-30,0.39914877401486787,0.6347025281869461,0.11555319234330821,4.391701672543898,0.48077297815695247,0.12034826848895434,3.286115021230366,0.36229691759190474,4.8377879932255485,1.7527156779087427,0
ICICI Bank,2015-09-30,0.29383009860470205,0.5883604230974644,0.10141678507409406,3.895037943631613,0.437656493932687,0.08561967642215625,2.9566122021195946,0.3915361869481831,5.27738102463994,2.0662856434602177,0
ICICI Bank,2015-12-31,0.2822568682528942,0.7374016373824586,0.13025833494029612,5.29061701835328,0.4765932442189035,0.12066798895791499,3.427253159537864,0.397132622847838,5.19194848429212,2.0618921192577866,0
ICICI Bank,2016-03-31,0.3195082418013074,0.8089484828870493,0.10436142573458833,3.3781903239198434,0.48265523598503113,0.08430931834325858,3.4052951391070216,0.3675538721724396,5.021489738197625,1.8456679973487071,0
ICICI Bank,2016-06-30,0.3240618423737852,0.8981655771361213,0.12395758672015647,3.880672473333703,0.5559491757293608,0.13047528531158706,2.696812213969583,0.4381358490230681,5.300819701024886,2.3224791402267444,0
ICICI Bank,2016-09-30,0.4775021474921365,0.9726894828995375,0.10113883145584693,6.199935443275172,0.5163020560385875,0.08501793127898065,2.705933999109098,0.39590164573047937,5.176547230668277,2.049403567823126,0
ICICI Bank,2016-12-31,0.36977036746887265,1.0745027491552983,0.1314647951202708,6.949428687168052,0.6422381862473148,0.11501379810709388,4.037736662686298,0.30643741493864,5.253007895439795,1.6097181601308368,0
ICICI Bank,2017-03-31,0.31449939675950905,1.3932817679276825,0.1264494114349166,8.797439379963558,0.6520547287012125,0.11675436824563577,5.2757125946545935,0.2625306406910709,5.471469377390131,1.436428361167806,0
ICICI Bank,2017-06-30,0.30912591581121424,0.9930719880006325,0.07519128295332717,5.261601691256486,0.40594392278849745,0.06602150578448378,2.394089677376856,0.3620336366923684,5.11734395106844,1.8526506408110006,0
ICICI Bank,2017-09-30,0.3924811841307269,1.1290774958837,0.10944909698557943,3.6389167368975266,0.5091824728080349,0.09252542623655491,3.3030022919450985,0.44440106592630746,5.23193951042047,2.32507949529282,0
ICICI Bank,2017-12-31,0.40601868235676697,1.4327044613553304,0.12468249654709032,7.479038730839215,0.49421987337126116,0.12622239135755026,6.282633797568899,0.2729537743738435,5.54138864799796,1.5125429467434128,0
ICICI Bank,2018-03-31,0.275185671470673,1.1827843816092067,0.11952490318078948,7.542777064345661,0.509607227307839,0.11399697138688321,4.96106616080599,0.3323531083169017,5.528203006702346,1.8373154526843662,0
ICICI Bank,2018-06-30,0.45269179418212596,1.3281384505496134,0.12520632490466693,6.067378793686247,0.5877637754487471,0.11967417832651543,4.138518447874692,0.3017241669776078,5.870541774211362,1.7712843265311708,0
ICICI Bank,2018-09-30,0.2562130392487387,1.1393078000638102,0.07505884729343729,4.095888018333339,0.40241616198635377,0.080520584011111,2.095867953569664,0.4044024952619981,5.703010569511143,2.306311704815855,0
ICICI Bank,2018-12-31,0.3936996377761652,1.6102306437505336,0.11905055299895637,4.439264142772151,0.4306440889307935,0.11393124699750724,4.671639096216578,0.32608400150151245,5.679077721271403,1.85185638819027,0
ICICI Bank,2019-03-31,0.29259270099956347,1.315639989643636,0.1033460056342768,5.888680101380097,0.41406323229161585,0.09249762072630453,2.8487500300260926,0.356605773449228,6.331591292245849,2.257882009935728,0
ICICI Bank,2019-06-30,0.2992802678063862,1.4503427736421275,0.1641964272178754,8.019367734845328,0.6094916643812855,0.13884963573519024,5.879157597273071,0.29040313368049797,6.0702293552873074,1.762813626934783,0
ICICI Bank,2019-09-30,0.3481847496200478,1.2854039073549668,0.10003215820134848,6.253112591862285,0.4053298253178427,0.08500597446323363,3.1440346479092747,0.33355219585501994,6.205813333245278,2.069962664370323,0
ICICI Bank,2019-12-31,0.43317246837221274,1.2048792315304038,0.13061054155052465,4.182229344748713,0.4854944729335984,0.1331507790641186,5.021031219999753,0.3554799244245352,5.9842811319880775,2.127291804534294,0
ICICI Bank,2020-03-31,0.35822677456327806,2.2090163668381724,0.10946800962483552,4.292379379863134,0.5073134564241826,0.11477444684113651,2.9431990207232195,0.4143273795420943,6.2372773012488105,2.584274759703806,0
ICICI Bank,2020-06-30,0.3511390232381426,1.6843095381258988,0.13419287255247075,9.337343219925225,0.6247510841258223,0.13750044520199176,5.116793938344702,0.29797482255118896,6.445261441018896,1.920525634183626,0
ICICI Bank,2020-09-30,0.3392551245630894,1.5508772806975673,0.09957649855171993,5.1489537385172675,0.4685723514173103,0.08174158534811611,3.7121820535949444,0.27525294831290054,6.269801284515539,1.725781288898913,0
ICICI Bank,2020-12-31,0.3581579966230779,2.110811879757511,0.12997728504034292,3.859262630096124,0.5620263243511928,0.11227350964821792,4.176153709791574,0.37857638201174154,6.652062680592211,2.5183138225339263,0
ICICI Bank,2021-03-31,0.3226478115490805,1.5272607914561673,0.11829833177883971,3.2322538193884296,0.4369775004647394,0.11452842293489167,3.189895908411912,0.38299698069519905,6.533718415862393,2.5023944259879154,0
ICICI Bank,2021-06-30,0.31959779235016644,1.676679446109783,0.09335852514757029,7.072093944652749,0.48860375228931424,0.07586382862619866,3.294581202874586,0.3260801097940819,6.672430480810576,2.1757468637760913,0
ICICI Bank,2021-09-30,0.4509045374780327,1.5467635286506751,0.12257573442857403,5.384852020990229,0.4436632218158786,0.10926711434331954,3.010607055917103,0.41098135536828767,6.687350985246429,2.7483765717400312,0
ICICI Bank,2021-12-31,0.3447090955664405,2.014148471749587,0.09265811232377207,4.31281995065076,0.4537851627808845,0.08715703629835654,3.6699953871285804,0.35813969532898204,7.255071021517173,2.5983289252362867,0
ICICI Bank,2022-03-31,0.4763749350264344,1.3173204942520456,0.08525302178531105,6.186280248678569,0.4180073384438795,0.06908914092960948,2.9177774422738003,0.28706603590574287,6.958839016590875,1.9976463309989605,0
ICICI Bank,2022-06-30,0.41168302571314086,1.6273416214966443,0.12246628913880167,6.925137525615191,0.6395330245332452,0.13139261763430043,3.988864136084771,0.41627470287714197,6.826919352670358,2.841873825099064,0
ICICI Bank,2022-09-30,0.38622559494845715,6.015549894439019,0.13219559931781893,7.059002962756933,0.5503739112197625,0.12334034547217512,3.712038161985514,0.3369191921717424,7.279893597805253,2.452735870068785,0
ICICI Bank,2022-12-31,0.42204068242944126,2.0480353585328213,0.12573208513637085,8.73875076151989,0.5755616075103003,0.12518732294785004,3.9853374699997097,0.35247275550915813,6.948138962313488,2.4490296857071776,0
Hindustan Unilever,2014-03-31,0.3474981248929523,0.1890512704435969,0.14147585903865775,8.404281773496285,0.5689553322443266,0.1294718679442944,7.243011085171653,0.26190494006955434,4.599342830602247,1.2045906084082159,0
Hindustan Unilever,2014-06-30,0.4625162102089895,0.20275103874065867,0.09571749750908026,7.626562131328805,0.44421186541576607,0.09577222820146614,3.3648461222621626,0.2642015329066511,4.54927021668884,1.2019241648557644,0
Hindustan Unilever,2014-09-30,0.24659449208376616,0.2585386171160519,0.09091084618744309,4.571414781116978,0.4733563187194102,0.07454081678425356,2.017367807621526,0.424739718693269,4.783383861466293,2.031693115721116,0
Hindustan Unilever,2014-12-31,0.38285950654626427,0.37422326810326406,0.10271293929141208,5.663166075264293,0.5570904301701587,0.09938429219879612,3.9486331263003773,0.3472000987595206,5.035375202050836,1.7482827674432913,0
Hindustan Unilever,2015-03-31,0.4849998835576759,0.40324228383385685,0.11914518765446763,7.49300602969063,0.46020034992441866,0.12385310277078317,4.445215729717741,0.3050762348510837,4.76086163274764,1.452425741565633,0
Hindustan Unilever,2015-06-30,0.37907953548257106,0.49499702101053816,0.13200934464330308,5.436805593679355,0.5497928654957959,0.13287024431673483,3.6676423760442445,0.3664397493188228,4.8377879932255485,1.7727578194951807,0
Hindustan Unilever,2015-09-30,0.45248271568606885,0.6796383795497534,0.14729293484139408,8.835483285919224,0.604426914392023,0.12100314424453237,6.904900769226977,0.2550895519811502,5.27738102463994,1.3462047612092256,0
Hindustan Unilever,2015-12-31,0.3770566602784797,0.6118928295360805,0.12088432922999301,7.228234357341759,0.5363098592885845,0.10180465874609294,4.2218539055379445,0.293578510850998,5.19194848429212,1.5242445044335768,0
Hindustan Unilever,2016-03-31,0.27955755582784636,0.8892299426491294,0.11909893852867283,6.714826407805848,0.6531867255288261,0.11166203191758019,3.6265146155579875,0.3275973519893739,5.021489738197625,1.6450267412753563,0
Hindustan Unilever,2016-06-30,0.32691468581291583,0.8072047522141651,0.144804606092178,6.9391802608002955,0.5512780308592474,0.1283724156191981,3.0960081610218193,0.42768073446173627,5.300819701024886,2.2670584629835644,0
Hindustan Unilever,2016-09-30,0.2936505037798752,0.850370226175031,0.12823855642402843,4.45424071238155,0.48692331280685025,0.11422207897596917,4.08442141013248,0.3583409624820008,5.176547230668277,1.8549689169712062,0
Hindustan Unilever,2016-12-31,0.33484579472746584,0.9300572331469668,0.1212981126073893,4.883428058985798,0.5648927008605988,0.10210377923223365,2.935414522955447,0.4432834771732815,5.253007895439795,2.328571605509254,0
Hindustan Unilever,2017-03-31,0.4738637447136849,0.7479913563140518,0.08673993552438224,5.171406566900405,0.4715512028039102,0.08352252363969843,3.3568482354418614,0.2902624215644867,5.471469377390131,1.5881619509971936,0
Hindustan Unilever,2017-06-30,0.45659317134451577,0.7766260613152103,0.12739878179723244,3.8593379582119036,0.4917903884354658,0.1322734667075361,4.006692184122076,0.423993831929537,5.11734395106844,2.169722271114945,0
Hindustan Unilever,2017-09-30,0.34154915869789537,1.0167444514513533,0.10967640175515879,5.707735018522242,0.5041828430522931,0.09442775461929193,3.1862480857784066,0.422709504502909,5.23193951042047,2.2115905580390294,0
Hindustan Unilever,2017-12-31,0.31160245680908644,1.0901663604304381,0.10627287800564715,4.801966685576478,0.48139897718467306,0.1093928731204979,2.4361371019246576,0.42311542912491046,5.54138864799796,2.344647035745564,0
Hindustan Unilever,2018-03-31,0.2414992598157867,1.0601291666898465,0.11433746801436305,4.353858176696029,0.4260814958014672,0.10897844192699438,3.033663510121814,0.42861804103908296,5.528203006702346,2.369487543199128,0
Hindustan Unilever,2018-06-30,0.2587738614059488,0.9477352310894722,0.08842234488157202,5.692323785408881,0.4570964595159444,0.08025341627609688,2.7339065627263746,0.3945413915396458,5.870541774211362,2.316171720688972,0
Hindustan Unilever,2018-09-30,0.4418183977887418,1.263388761103098,0.14678012521004388,10.489990708043345,0.5572212147244027,0.12371437508492747,5.826925923661065,0.252863055533412,5.703010569511143,1.4420806783459317,0
Hindustan Unilever,2018-12-31,0.36240151711169794,1.069047191035591,0.0975151073252253,4.255982507593734,0.42627173403444135,0.08993456658341277,3.5787831415024747,0.3727208228474917,5.679077721271403,2.1167105212871355,0
Hindustan Unilever,2019-03-31,0.3367495913565138,2.5886799812256323,0.15899212217578512,6.717314309245175,0.6341708737112377,0.1306709429953239,6.306169534331215,0.3501248536140836,6.331591292245849,2.216847474341784,0
Hindustan Unilever,2019-06-30,0.41885201534157857,1.2243687346618717,0.11747910897128522,3.165542445568456,0.4341252405341397,0.1107747049680181,3.2529990729556677,0.43584561072637085,6.0702293552873074,2.645682820604341,0
Hindustan Unilever,2019-09-30,0.26621755842628986,1.427643877888201,0.1385988712748794,3.911590255141175,0.6161730596381252,0.13685739847191464,3.4680108413201602,0.42773181605307975,6.205813333245278,2.654423807115419,0
Hindustan Unilever,2019-12-31,0.3315430217918999,1.8266809488361513,0.09989817581725088,3.47374960103545,0.4305640554526731,0.10315524046946103,3.211838864324558,0.41079170151050404,5.9842811319880775,2.4582930285265876,0
Hindustan Unilever,2020-03-31,0.4922212324375706,1.6085564147953035,0.10277873557654864,6.554609215229846,0.44471221374704295,0.09073829584850888,4.561097980739596,0.31351735905222333,6.2372773012488105,1.955494707163906,0
Hindustan Unilever,2020-06-30,0.3774888950361262,1.7929357108087012,0.1088771696791022,7.228988699038021,0.5724675610580505,0.09593363245981518,3.2394098980306953,0.39818081123041427,6.445261441018896,2.566379429177013,0
Hindustan Unilever,2020-09-30,0.25896049139639193,1.4621780132070605,0.13247724653011853,5.2906346013082475,0.5326747899158094,0.12138819113433094,3.33327731277118,0.4428156832980217,6.269801284515539,2.7763663399455627,0
Hindustan Unilever,2020-12-31,0.4036764126945625,1.6266712801225924,0.11572455934736291,4.001553022678163,0.45186587948017304,0.11697000446702759,2.794889588835521,0.3832770827156413,6.652062680592211,2.5495831782589717,0
Hindustan Unilever,2021-03-31,0.4343194406548506,1.4866977336209346,0.09189595305770791,4.196647032984195,0.4070335701335435,0.08368157150591578,3.3501200821768187,0.35008022914204023,6.533718415862393,2.2873256401746747,0
Hindustan Unilever,2021-06-30,0.3787131496351228,1.7616460636377076,0.10582097864687912,3.22634102846584,0.43062986019181454,0.1125984971283522,2.833944876844994,0.4200696002239791,6.672430480810576,2.8028852045963912,0
